x,y,interior,uz,uz_exact,uz_error,ur,ur_exact,ur_error,p,p_exact,p_error,mu_t,mu_t_exact,mu_t_error,mu_eff,mu_eff_exact,mu_eff_error
0.1484375,0.7421875,True,-0.00936164122478,-0.009365857995236843,4.216770456842017e-06,-0.026631396508047,-0.026615464987807258,-1.5931520239740454e-05,0.087506641473831,0.08176565170288086,0.005740989770950139,0.010913106352044,0.010925702680338174,-1.2596328294173231e-05,0.020913106352044,0.020925702680338172,-1.2596328294173231e-05
0.1484375,0.7578125,True,-0.0098293292864635,-0.009833686923835933,4.357637372432582e-06,-0.024429884442914,-0.024413666349469565,-1.6218093444434617e-05,0.090985478873554,0.08524465560913086,0.005740823264423142,0.010928217580561,0.010940590935272125,-1.2373354711124607e-05,0.020928217580561,0.020940590935272126,-1.2373354711124607e-05
0.1484375,0.7734375,True,-0.010198306132368,-0.010202624859405512,4.318727037513209e-06,-0.02221113099779,-0.02219503077772439,-1.6100220065609627e-05,0.094536923774423,0.08879613876342773,0.005740785010995272,0.010895546552639,0.01090745281314507,-1.1906260506070604e-05,0.020895546552639,0.020907452813145072,-1.1906260506070604e-05
0.1640625,0.0078125,False,0.037599505298471,0.037608864815638826,-9.359517167822906e-06,-0.0014413314698746,-0.0014395893484991373,-1.7421213754627383e-06,0.0058655559783756,1.0013580322265625e-05,0.005855542398053334,0.025521167055525,0.025530548905906857,-9.381850381857959e-06,0.035521167055525,0.03553054890590686,-9.381850381857959e-06
0.1640625,0.0234375,False,0.037526561377836,0.037535425697839825,-8.86432000382631e-06,-0.0043160973083885,-0.004314551270943878,-1.546037444621895e-06,0.005942538027084,9.012222290039062e-05,0.005852415804183609,0.02547389082274,0.025487269353913492,-1.3378531173491998e-05,0.03547389082274,0.03548726935391349,-1.3378531173488528e-05
0.1640625,0.0390625,True,0.03738085123382,0.03738870890139187,-7.857667571872784e-06,-0.0071779478863018,-0.007176873167730469,-1.0747185713311236e-06,0.0060939831963489,0.0002503395080566406,0.005843643688292259,0.025386764087216,0.025400848117114377,-1.4084029898376454e-05,0.035386764087216,0.03540084811711438,-1.4084029898379924e-05
0.1640625,0.0546875,True,0.037162490555869,0.03716903730459506,-6.546748726056484e-06,-0.010019058627468,-0.010018162681761644,-8.959457063559967e-07,0.0063269144831611,0.0004906654357910156,0.005836249047370084,0.025257627288321,0.02527156146529566,-1.3934176974660789e-05,0.035257627288321,0.03527156146529566,-1.3934176974664259e-05
0.1640625,0.0703125,True,0.036871840902369,0.036876895224899536,-5.054322530534394e-06,-0.012830959532528,-0.012830078945952395,-8.80586575605774e-07,0.0066416510301269,0.0008111000061035156,0.005830551024023385,0.025086069581265,0.025099825156284453,-1.3755575019452904e-05,0.035086069581265,0.03509982515628445,-1.3755575019452904e-05
0.1640625,0.0859375,True,0.036509488122228,0.036512928418905494,-3.440296677495458e-06,-0.015605270448784,-0.015604353179234864,-9.172695491360683e-07,0.0070374346316662,0.0012116432189941406,0.005825791412672059,0.024872568521392,0.02488619610118115,-1.3627579789149413e-05,0.034872568521392,0.03488619610118115,-1.3627579789149413e-05
0.1640625,0.1015625,True,0.036076205403578,0.03607794408236317,-1.7386787851750296e-06,-0.018333771632134,-0.018332809282563256,-9.623495707440644e-07,0.0075138540561569,0.0016922950744628906,0.005821558981694009,0.024617839663696,0.02463137465532475,-1.3534991628750409e-05,0.034617839663696,0.03463137465532475,-1.3534991628753879e-05
0.1640625,0.1171875,True,0.035572935783638,0.03557291085017286,2.49334651397648e-08,-0.021008377692023,-0.02100738443491873,-9.932571042696459e-07,0.0080707534094852,0.0022530555725097656,0.0058176978369754336,0.024322731773486,0.02433620759871865,-1.347582523264848e-05,0.034322731773486,0.03433620759871865,-1.347582523265195e-05
0.1640625,0.1328125,True,0.035000786758688,0.0349989587963849,1.8279623031011716e-06,-0.023621139650813,-0.023620149689314307,-9.89961498693015e-07,0.0087080571448576,0.0028939247131347656,0.005814132431722834,0.023988243489425,0.024001691889610086,-1.3448400185085696e-05,0.033988243489425,0.03400169188961009,-1.3448400185085696e-05
0.1640625,0.1484375,True,0.034361028855114,0.03435737943419967,3.6494209143325684e-06,-0.026164264350106,-0.02616333056879977,-9.337813062296196e-07,0.0094257150672446,0.0036149024963378906,0.005810812570906709,0.023615535662913,0.023628979297670757,-1.3443634757758643e-05,0.033615535662913,0.03362897929767076,-1.3443634757762113e-05
0.1640625,0.1640625,True,0.033655095149663,0.03364962571596761,5.4694336953931e-06,-0.028630136313015,-0.028629327662466564,-8.086505484360129e-07,0.010223692816685,0.004415988922119141,0.00580770389456586,0.023205935293876,0.02321938204938252,-1.3446755506518748e-05,0.033205935293876,0.03321938204938252,-1.3446755506518748e-05
0.1640625,0.1796875,True,0.032884581030947,0.03287731203318919,7.268997757804707e-06,-0.031011338842493,-0.0310107372214527,-6.016210402984279e-07,0.011101967662976,0.005297183990478516,0.005804783672497484,0.022760939729365,0.02277437964836312,-1.3439918998121164e-05,0.032760939729365,0.03277437964836312,-1.3439918998117695e-05
0.1640625,0.1953125,True,0.032051244032979,0.03204221421651496,9.029816464042884e-06,-0.0333006747598,-0.033300371754947655,-3.0300485234779906e-07,0.012060524185098,0.006258487701416016,0.005802036483681985,0.022282223305764,0.02229562706790719,-1.3403762143187475e-05,0.032282223305764,0.03229562706790719,-1.3403762143184006e-05
0.1640625,0.2109375,True,0.031157003669169,0.03114626953574548,1.0734133423520587e-05,-0.035491187124292,-0.035491280626197275,9.350190527390723e-08,0.013099350890432,0.007299900054931641,0.005799450835500359,0.021771646190034,0.0217849645520908,-1.3318362056799482e-05,0.031771646190034,0.0317849645520908,-1.3318362056799482e-05
0.1640625,0.2265625,True,0.030203941241737,0.030191576699831385,1.236454190561495e-05,-0.037576179964501,-0.03757677064850867,5.906840076716491e-07,0.014218437897504,0.00842142105102539,0.00579701684647861,0.021231265295035,0.021244429304892714,-1.3164009857714876e-05,0.031231265295035,0.031244429304892712,-1.3164009857711406e-05
0.1640625,0.2421875,True,0.029194299631591,0.029180395856873348,1.390377471765375e-05,-0.0395492389919,-0.039550426681255135,1.1876893551351908e-06,0.01541777533594,0.009623050689697266,0.005794724646242734,0.020663347470438,0.020676269392275407,-1.2921921837407563e-05,0.030663347470438,0.030676269392275406,-1.2921921837404093e-05
0.1640625,0.2578125,True,0.028130483085367,0.02811514859412209,1.5334491244908127e-05,-0.041404252283749,-0.04140613222588102,1.8799421320214726e-06,0.016697352244533,0.010904788970947266,0.0057925632735857345,0.020070385302682,0.020082960226375953,-1.2574923693952494e-05,0.030070385302682,0.03008296022637595,-1.2574923693952494e-05
0.1640625,0.2734375,True,0.027015057018812,0.026998417937978386,1.6639080833612957e-05,-0.043135430928187,-0.04313809002190666,2.6590937196591113e-06,0.018057155884573,0.01226663589477539,0.005790519989797609,0.019455115907478,0.019467224036769593,-1.210812929159158e-05,0.029455115907478,0.029467224036769595,-1.2108129291595049e-05
0.1640625,0.2890625,True,0.02585074785774,0.02583294835399305,1.7799503746949302e-05,-0.044737329622752,-0.044740842642933265,3.513020181263038e-06,0.019497171432656,0.01370859146118164,0.005788579971474358,0.018820543118653,0.018832052748373542,-1.1509629720542897e-05,0.028820543118653,0.02883205274837354,-1.1509629720539427e-05
0.1640625,0.3046875,True,0.024640442943146,0.024621645746866955,1.8797196279046052e-05,-0.046204867214437,-0.04620929309264782,4.425878210818912e-06,0.021017382026934,0.015230655670166016,0.005786726356767986,0.018169963451966,0.018180734656909198,-1.0771204943197527e-05,0.028169963451966,0.0281807346569092,-1.0771204943200996e-05
0.1640625,0.3203125,True,0.023387190536941,0.02336757746045101,1.961307648998961e-05,-0.047533347166637,-0.047538725400827986,5.378234190986375e-06,0.022617769140933,0.016832828521728516,0.005784940619204485,0.017506996114245,0.017516885184356686,-9.889070111686327e-06,0.027506996114245,0.027516885184356688,-9.889070111686327e-06
0.1640625,0.3359375,True,0.02209419997944,0.022073972277746184,2.0227701693815298e-05,-0.0487184779355,-0.04872482521934701,6.347283847012164e-06,0.02429831325452,0.01851511001586914,0.00578320323865086,0.016835617080074,0.01684448174973701,-8.864669663009861e-06,0.026835617080074,0.026844481749737012,-8.86466966301333e-06
0.1640625,0.3515625,True,0.020764842069181,0.020744220420903486,2.062164827751345e-05,-0.049756393235644,-0.049763700418178625,7.307182534624368e-06,0.026058994781184,0.02027750015258789,0.005781494628596111,0.016160196782108,0.016167902313593163,-7.705531485161649e-06,0.026160196782108,0.026167902313593165,-7.705531485165118e-06
0.1640625,0.3671875,True,0.01940264975839,0.019381873551223977,2.0776207166024047e-05,-0.050643672174207,-0.050651901681401934,8.229507194937313e-06,0.027899795192685,0.022119998931884766,0.005779796260800236,0.015485540124732,0.015491966311860762,-6.426187128762487e-06,0.025485540124732,0.025491966311860764,-6.426187128764221e-06
0.1640625,0.3828125,True,0.018011319279463,0.017990644769158765,2.0674510304234672e-05,-0.051377359235572,-0.051386443103206336,9.083867634339382e-06,0.029820698253356,0.024042606353759766,0.005778091899596233,0.014816926147378,0.01482197529557383,-5.049148195830633e-06,0.024816926147378,0.024821975295573832,-5.049148195830633e-06
0.1640625,0.3984375,True,0.01659471182911,0.016574408614309005,2.0303214800995728e-05,-0.05195498411031,-0.051964822783896414,9.838673586413937e-06,0.03182169123376,0.02604532241821289,0.005776368815547106,0.014160142494547,0.014163748392197662,-3.6058976506624096e-06,0.024160142494547,0.024163748392197662,-3.6058976506624096e-06
0.1640625,0.4140625,True,0.015156855917838,0.015137201065425904,1.9654852412096663e-05,-0.052374581385101,-0.05238504342589684,1.0462040795834737e-05,0.033902765915448,0.02812814712524414,0.005774618790203856,0.013521506637338,0.013523644437148713,-2.1377998107134644e-06,0.023521506637338,0.023523644437148713,-2.1377998107134644e-06
0.1640625,0.4296875,True,0.01370195041021,0.013683219540410713,1.873086979928794e-05,-0.052634710147182,-0.05264563292975727,1.0922782575271961e-05,0.03606391913236,0.030291080474853516,0.005772838657506482,0.012907861367403,0.012908558110544751,-6.96743141750944e-07,0.022907861367403,0.02290855811054475,-6.96743141750944e-07
0.1640625,0.4453125,True,0.012234368091687,0.012216822896314733,1.754519537226773e-05,-0.052734473600741,-0.05274566499015726,1.1191389416256858e-05,0.038305152547445,0.032534122467041016,0.0057710300804039855,0.012326526604079,0.012325871797305545,6.548067734545721e-07,0.022326526604079,0.022325871797305545,6.548067734563068e-07
0.1640625,0.4609375,True,0.0107586592624,0.010742531429339314,1.6127833060685867e-05,-0.052673538820172,-0.052684779691911154,1.1240871739155722e-05,0.040626471399782,0.03485727310180664,0.005769198297975363,0.011785183915989,0.011783339059667084,1.8448563219152642e-06,0.021785183915989,0.021783339059667083,1.8448563219169989e-06
0.1640625,0.4765625,True,0.0092795543908185,0.009265026874835852,1.4527515982647524e-05,-0.05245215672887,-0.052463204105972994,1.1047377102994804e-05,0.043027882185825,0.03726053237915039,0.005767349806674607,0.011291666561245,0.011288871799303513,2.7947619414877417e-06,0.021291666561245,0.021288871799303513,2.794761941486007e-06
0.1640625,0.4921875,True,0.0078019644061267,0.007789152407305794,1.2811998820905918e-05,-0.052071182234619,-0.05208177288544141,1.0590650822414616e-05,0.045509389749009,0.039743900299072266,0.005765489449936732,0.010853630216577,0.010850205430890693,3.4247856863078158e-06,0.020853630216577,0.020850205430890695,3.424785686306081e-06
0.1640625,0.5078125,True,0.0063309771108178,0.006319912640400632,1.1064470417167759e-05,-0.051532094168431,-0.051541948861564546,9.854693133547199e-06,0.048070994955176,0.042307376861572266,0.005763618093603734,0.010478093078283,0.010474430140541753,3.662937741247263e-06,0.020478093078283,0.020474430140541754,3.662937741247263e-06
0.1640625,0.7890625,True,-0.012317253145295,-0.012320396481293822,3.14333599882137e-06,-0.020724648899763,-0.020709596100430494,-1.5052799332504474e-05,0.10788980938957,0.10214853286743164,0.005741276522138364,0.011073190249496,0.011084876029009831,-1.1685779513831082e-05,0.021073190249496,0.02108487602900983,-1.1685779513832817e-05
0.1640625,0.8046875,True,-0.012495604007658,-0.012497986272978073,2.382265320073629e-06,-0.01843841408084,-0.01842438346482539,-1.403061601461253e-05,0.11197541491488,0.10623407363891602,0.005741341275963985,0.01094995104531,0.010960864535926429,-1.0913490616428975e-05,0.02094995104531,0.02096086453592643,-1.091349061643071e-05
0.1640625,0.8203125,True,-0.012533562134373,-0.012534946869497438,1.3847351244371253e-06,-0.016186234044942,-0.016173669909780586,-1.2564135161412943e-05,0.11614125098635,0.11039972305297852,0.0057415279333714875,0.010753231276502,0.010763270530654585,-1.0039254152584276e-05,0.020753231276502,0.020763270530654583,-1.0039254152584276e-05
0.1640625,0.8359375,True,-0.01242273774272,-0.012422883435049409,1.4569232940908616e-07,-0.013987514166142,-0.01397686768481593,-1.0646481326070587e-05,0.12038731626671,0.11464548110961914,0.005741835157090855,0.010478081331596,0.010487178260925894,-9.096929329892658e-06,0.020478081331596,0.020487178260925894,-9.096929329894393e-06
0.1640625,0.8515625,True,-0.012154566146572,-0.012153239694681434,-1.3264518905660438e-06,-0.011862744541638,-0.0118544703297086,-8.2742119294002e-06,0.12471361633529,0.11897134780883789,0.005742268526452113,0.010120891835873,0.010129012367127781,-8.120531254781835e-06,0.020120891835873,0.02012901236712778,-8.1205312547801e-06
0.1640625,0.8671875,True,-0.011720303001009,-0.01171729793429091,-3.005066718089755e-06,-0.0098335215597635,-0.009828073270498006,-5.448289265495149e-06,0.12912017260043,0.12337732315063477,0.005742849449795223,0.0096799899005872,0.009687128885311277,-7.138984724076869e-06,0.019679989900587,0.019687128885311277,-7.138984724278097e-06
0.1640625,0.8828125,True,-0.011111018517912,-0.011106179000625188,-4.839517286811881e-06,-0.0079225680179357,-0.007920394415490695,-2.173602445004752e-06,0.13360704333651,0.12786340713500977,0.00574363620150023,0.0091566842438225,0.009162843488235053,-6.159244412553069e-06,0.019156684243823,0.019162843488235055,-6.159244412055204e-06
0.1640625,0.8984375,True,-0.010317591984296,-0.01031084230128157,-6.7496830144300746e-06,-0.0061537489483705,-0.00615529475126525,1.5458028947501826e-06,0.13817435090373,0.1324295997619629,0.005744751141767118,0.008557106898327,0.008562246493079287,-5.139594752286841e-06,0.018557106898327,0.018562246493079287,-5.139594752286841e-06
0.1640625,0.9140625,True,-0.0093307144417591,-0.009322085804707309,-8.628637051791635e-06,-0.0045520876685451,-0.004557798938677193,5.711270132093167e-06,0.14282225730483,0.13707590103149414,0.005746356273335862,0.0078954872249378,0.007899466795417504,-3.979570479702849e-06,0.017895487224938,0.017899466795417505,-3.97957047950509e-06
0.1640625,0.9296875,True,-0.0081409403521992,-0.00813054604019961,-1.0394311999589734e-05,-0.0031437999642158,-0.003154115908863886,1.0315944648085773e-05,0.14755082164017,0.14180231094360352,0.005748510696566483,0.0072000639197819,0.007202589965393459,-2.5260456115588914e-06,0.017200063919782,0.01720258996539346,-2.526045611461747e-06
0.1640625,0.9453125,True,-0.0067389243602199,-0.006726698097905631,-1.2226262314268994e-05,-0.0019562759173218,-0.0019716594592494308,1.53835419276307e-05,0.15236006767815,0.14660882949829102,0.005751238179858981,0.0065235587727722,0.006524054890446131,-4.961176739313664e-07,0.016523558772772,0.01652405489044613,-4.961176741299922e-07
0.1640625,0.9609375,True,-0.0051159827481888,-0.0051008556288224816,-1.5127119366318241e-05,-0.0010175345794813,-0.0010390688495495737,2.1534270068273654e-05,0.15725121414913,0.15149545669555664,0.005755757453573346,0.0059583866096909,0.005956339738315383,2.046871375516353e-06,0.015958386609691,0.015956339738315384,2.0468713756160994e-06
0.1640625,0.9765625,False,-0.0032641148181237,-0.003243170844797222,-2.0943973326478273e-05,-0.000354941042931,-0.00038622939777660514,3.128835484560513e-05,0.16222672986432,0.1564621925354004,0.0057645373289196,0.0056448781526679,0.0056442154233342975,6.627293336024243e-07,0.015644878152668,0.015644215423334298,6.627293337030382e-07
