x,y,interior,uz,uz_exact,uz_error,ur,ur_exact,ur_error,p,p_exact,p_error,mu_t,mu_t_exact,mu_t_error,mu_eff,mu_eff_exact,mu_eff_error
0.078125,0.296875,True,0.0069117799791507,0.006958633661291458,-4.685368214075829e-05,-0.030019158668191,-0.0300013496765672,-1.7808991623798065e-05,0.018455321689235,0.006885528564453125,0.011569793124781874,0.016568670357832,0.01660477882503314,-3.610846720113886e-05,0.026568670357832,0.02660477882503314,-3.610846720114233e-05
0.078125,0.328125,True,0.0062333785531817,0.006267170163276603,-3.3791610094903446e-05,-0.031789313071886,-0.031754116728066606,-3.519634381939085e-05,0.019951375091816,0.008411407470703125,0.011539967621112875,0.016401521244418,0.016443688189349086,-4.216694493108797e-05,0.026401521244418,0.026443688189349085,-4.21669449310845e-05
0.078125,0.359375,True,0.0055099370305855,0.005533985366490413,-2.4048335904912864e-05,-0.033178984211939,-0.03312379089031481,-5.519332162419455e-05,0.021595755100734,0.010089874267578125,0.011505880833155874,0.016184129486434,0.016233661735270927,-4.9532248836928194e-05,0.026184129486434,0.026233661735270926,-4.9532248836924725e-05
0.078125,0.390625,True,0.0047495928908609,0.004766914999798644,-1.7322108937743545e-05,-0.0341679829127,-0.03409221476324831,-7.576814945169097e-05,0.023390495313098,0.011920928955078125,0.011469566358019875,0.01591422546762,0.01597138795938648,-5.7162491766481194e-05,0.02591422546762,0.02597138795938648,-5.7162491766477724e-05
0.078125,0.421875,True,0.0039614622773391,0.00397450713105485,-1.3044853715749385e-05,-0.03474106126809,-0.03464622939326034,-9.483187482965671e-05,0.025337636301442,0.013904571533203125,0.011433064768238875,0.015591129115895,0.015655133043379434,-6.400392748443298e-05,0.025591129115895,0.025655133043379436,-6.400392748443645e-05
0.078125,0.453125,True,0.0031555634710982,0.0031660221671003796,-1.0458696002179583e-05,-0.034888630064314,-0.034778108920718864,-0.0001105211435951381,0.027438834984026,0.016040802001953125,0.011398032982072873,0.015215689346913,0.015284860847651226,-6.917150073822674e-05,0.025215689346913,0.025284860847651226,-6.9171500738225e-05
0.078125,0.484375,True,0.0023427259708403,0.002351432853764379,-8.706882924079153e-06,-0.034607461189155,-0.03448599522748452,-0.00012146596167048052,0.029695059358743,0.018329620361328125,0.011365438997414875,0.014790232216458,0.014862267416458476,-7.203520000047606e-05,0.024790232216458,0.024862267416458476,-7.203520000047606e-05
0.078125,0.515625,True,0.0015344753230066,0.0015414242758637897,-6.948952857189746e-06,-0.033901341993047,-0.033774332584428635,-0.00012700940861836568,0.032106503048076,0.020771026611328125,0.011335476436747878,0.014318496807009,0.01439070940782686,-7.221260081786106e-05,0.024318496807009,0.02439070940782686,-7.221260081785932e-05
0.078125,0.546875,True,0.0007428928081163,0.0007473938572033489,-4.50104908704895e-06,-0.032781604668504,-0.032654302298951166,-0.00012730236955283553,0.034672845233,0.023365020751953125,0.011307824481046877,0.013805451010488,0.013874997759779533,-6.954674929153352e-05,0.023805451010488,0.023874997759779533,-6.954674929153179e-05
0.109375,0.578125,True,-3.2014406573486e-05,-3.393234064930084e-05,1.9179340758148397e-06,-0.039056070901781,-0.039003636809908926,-5.243409187207643e-05,0.047842041323538,0.036556243896484375,0.011285797427053622,0.011579626347946,0.011611404506469858,-3.177815852385864e-05,0.021579626347946,0.02161140450646986,-3.177815852386037e-05
0.109375,0.609375,True,-0.0013594899760313,-0.001360285626539337,7.956505080370258e-07,-0.03671173033981,-0.036656599755602315,-5.513058420768269e-05,0.051880417532612,0.040615081787109375,0.011265335745502626,0.01126717709711,0.01129766532087491,-3.048822376490977e-05,0.02126717709711,0.02129766532087491,-3.0488223764911504e-05
0.109375,0.640625,True,-0.002583913199016,-0.0025870397948679624,3.1265958519623854e-06,-0.033954468142565,-0.03389621695326639,-5.8251189298613726e-05,0.056136256676758,0.044887542724609375,0.011248713952148624,0.011022726721725,0.01105321430508989,-3.0487583364890297e-05,0.021022726721725,0.02105321430508989,-3.0487583364890297e-05
0.109375,0.671875,True,-0.0036796839187883,-0.0036881322017521256,8.448282963825424e-06,-0.030837977191729,-0.03077568330418501,-6.229388754399115e-05,0.060610538141472,0.049373626708984375,0.011236911432487624,0.010820804335899,0.01085323464207766,-3.243030617866051e-05,0.020820804335899,0.02085323464207766,-3.2430306178658774e-05
0.109375,0.703125,True,-0.004620441743764,-0.004636197071114623,1.5755327350622413e-05,-0.027426247888524,-0.02735935252751176,-6.689536101224178e-05,0.065303738958973,0.054073333740234375,0.011230405218738623,0.010627966902508,0.01066358924277379,-3.562234026579028e-05,0.020627966902508,0.02066358924277379,-3.562234026579028e-05
0.109375,0.734375,True,-0.0053789953802198,-0.005402565494684097,2.3570114464297083e-05,-0.023794084991496,-0.02372328149284897,-7.080349864703114e-05,0.070215591094861,0.058986663818359375,0.011228927276501627,0.010404654366601,0.010442981200854944,-3.832683425394369e-05,0.020404654366601,0.020442981200854943,-3.8326834253941955e-05
0.109375,0.765625,True,-0.0059271411695058,-0.00595726543199504,3.0124262489239842e-05,-0.020027896066481,-0.01995577455282671,-7.212151365429062e-05,0.075345131653722,0.06411361694335938,0.011231514710362628,0.010106775370089,0.010145372790689266,-3.859742060026601e-05,0.020106775370089,0.020145372790689266,-3.8597420600264276e-05
0.109375,0.796875,True,-0.006235390387157,-0.00626902171038779,3.363132323078947e-05,-0.016226669273104,-0.01615792787568182,-6.874139742217913e-05,0.080690939598021,0.06945419311523438,0.011236746482786622,0.0096870726305565,0.009722232379250607,-3.5159748694106596e-05,0.019687072630557,0.01972223237925061,-3.5159748693610465e-05
0.109375,0.828125,True,-0.0062726987203732,-0.006305256025008532,3.255730463533248e-05,-0.012503053064157,-0.012444173777836909,-5.887928632009043e-05,0.086251292817255,0.07500839233398438,0.011242900483270618,0.0090966014906532,0.009124610783647865,-2.8009292994665702e-05,0.019096601490653,0.019124610783647866,-2.800929299486693e-05
0.109375,0.859375,True,-0.006006329341203,-0.0060320869388093,2.57575976062999e-05,-0.008984476412908,-0.008942825056479364,-4.165135642863506e-05,0.092024378770274,0.08077621459960938,0.011248164170664626,0.0082874197969721,0.008305707509361243,-1.828771238914298e-05,0.018287419796972,0.018305707509361245,-1.8287712389243593e-05
0.109375,0.890625,True,-0.0054019212814285,-0.005414329882547975,1.240860111947472e-05,-0.0058136757044836,-0.005796619322140373,-1.705638234322706e-05,0.098010404797601,0.08675765991210938,0.01125274488549162,0.0072199541243467,0.00722610488780748,-6.150763460779744e-06,0.017219954124347,0.01722610488780748,-6.15076346047877e-06
0.109375,0.921875,True,-0.0044231897450471,-0.004415497154788284,-7.692590258815898e-06,-0.0031462045751427,-0.0031632633312739245,1.705875613122439e-05,0.10421766804604,0.09295272827148438,0.01126493977455563,0.0058831249266111,0.0058696308257841735,1.3494100826926848e-05,0.015883124926611,0.015869630825784173,1.3494100826828836e-05
0.109375,0.953125,False,-0.0030291910499301,-0.002997797921899803,-3.139312803029709e-05,-0.0011443271173553,-0.0012159773188358258,7.165020148052577e-05,0.11065982725913,0.09936141967773438,0.011298407581395623,0.0043461806267146,0.004308519318614877,3.766130809972328e-05,0.014346180626715,0.014308519318614876,3.7661308100123136e-05
0.109375,0.984375,False,-0.0011791615353693,-0.0011221382180579553,-5.702331731134475e-05,3.1323192476512e-06,-0.0001440393308627108,0.000147171650110362,0.11729797671343,0.10598373413085938,0.011314242582570619,0.0030722835754158,0.003044757418667837,2.7526156747963073e-05,0.013072283575416,0.013044757418667837,2.7526156748163e-05
0.109375,0.015625,False,0.018828742412543,0.018959708063697178,-0.00013096565115417944,-0.0023898988895015,-0.002377064225456138,-1.2834664045361863e-05,0.011692270800331,2.6702880859375e-05,0.011665567919471626,0.021060556920696,0.021078693745877126,-1.8136825181126748e-05,0.031060556920696,0.03107869374587713,-1.8136825181126748e-05
0.109375,0.046875,False,0.018688404419431,0.0188117120643696,-0.0001233076449386021,-0.0071177335615948,-0.007103356869109234,-1.4376692485566257e-05,0.011888992959361,0.000240325927734375,0.011648667031626625,0.020950667644354,0.020985740879683044,-3.5073235329044494e-05,0.030950667644354,0.030985740879683046,-3.5073235329047964e-05
0.109375,0.078125,True,0.018407156205781,0.0185170231979086,-0.00010986699212759896,-0.01175914161849,-0.011746414257274296,-1.2727361215703753e-05,0.012284169194261,0.000667572021484375,0.011616597172776626,0.02075893092908,0.020801012290748946,-4.208136166894763e-05,0.03075893092908,0.03080101229074895,-4.208136166894763e-05
0.109375,0.109375,True,0.017984091668983,0.01807824772870248,-9.415605971947738e-05,-0.016262579194586,-0.016251653440590985,-1.0925753995014165e-05,0.012897294996471,0.001308441162109375,0.011588853834361625,0.020482322491101,0.020526883702183096,-4.4561211082094765e-05,0.030482322491101,0.030526883702183094,-4.4561211082094765e-05
0.109375,0.140625,True,0.017422247729046,0.017499295053333697,-7.704732428769762e-05,-0.02057404316765,-0.020565852301146492,-8.190866503509503e-06,0.013731234688775,0.002162933349609375,0.011568301339165626,0.020121983830148,0.020166972212684486,-4.4988382536487875e-05,0.030121983830148,0.03016697221268449,-4.4988382536487875e-05
0.109375,0.171875,True,0.016726596395928,0.016785377700578863,-5.878130465086437e-05,-0.024641827621039,-0.024637693885054546,-4.133735984453851e-06,0.01478455079684,0.003231048583984375,0.011553502212855626,0.019682502863496,0.019726200101154927,-4.369723765892605e-05,0.029682502863496,0.029726200101154926,-4.369723765892605e-05
0.109375,0.203125,True,0.015903074051614,0.01594301133140874,-3.9937279794739766e-05,-0.028417517391077,-0.028418310735034424,7.933439574239753e-07,0.016055042167712,0.004512786865234375,0.011542255302477624,0.019170234912112,0.019210878550985973,-4.0643638873974486e-05,0.029170234912112,0.029210878550985975,-4.0643638873974486e-05
0.109375,0.234375,True,0.014958595726086,0.014980014738988245,-2.1419012902245196e-05,-0.031856227059085,-0.03186182922298997,5.602163904966373e-06,0.01754037681892,0.006008148193359375,0.011532228625560626,0.01859266746788,0.018628808590829844,-3.61411229498447e-05,0.02859266746788,0.028628808590829842,-3.614112294984123e-05
0.109375,0.265625,True,0.013901269685156,0.013905509848676445,-4.240163520444554e-06,-0.03491680779807,-0.03492591388258859,9.106084518588353e-06,0.019238395262705,0.007717132568359375,0.011521262694345624,0.017958451837128,0.017989393393280945,-3.094155615294622e-05,0.027958451837128,0.027989393393280944,-3.094155615294275e-05
0.109375,0.296875,True,0.01274053876219,0.01272992171802656,1.061704416343949e-05,-0.037562096692589,-0.03757231174184028,1.0215049251277586e-05,0.021147401316592,0.009639739990234375,0.011507661326357624,0.017277719673499,0.017303750334528228,-2.6030661029227686e-05,0.027277719673499,0.027303750334528226,-2.6030661029227686e-05
0.109375,0.328125,True,0.01148726175253,0.011464978536785964,2.2283215744036897e-05,-0.039759215178675,-0.039767396655676635,8.181477001635573e-06,0.023266365388985,0.011775970458984375,0.011490394930000626,0.016562439276122,0.0165848013768489,-2.2362100726900508e-05,0.026562439276122,0.026584801376848897,-2.236210072689704e-05
0.109375,0.359375,True,0.010153786520051,0.010123711626896181,3.0074893154818927e-05,-0.041479931025588,-0.041482713638529845,2.782612941842899e-06,0.025595013819584,0.014125823974609375,0.011469189844974626,0.015826681338309,0.015847304462895867,-2.0623124586865993e-05,0.025826681338309,0.02584730446289587,-2.0623124586869462e-05
0.109375,0.390625,True,0.0087540442859878,0.008720455442492892,3.358884349490866e-05,-0.042701102015238,-0.04269552319691172,-5.578818326280877e-06,0.028133804753186,0.016689300537109375,0.011444504216076627,0.015086702509893,0.015107764965948232,-2.1062456055232284e-05,0.025086702509893,0.025107764965948232,-2.106245605523402e-05
0.109375,0.421875,True,0.0073036736196173,0.007270847569905925,3.282604971137533e-05,-0.043405231299606,-0.043389345661992706,-1.58856376132957e-05,0.030883784420154,0.019466400146484375,0.011417384273669624,0.014360736178702,0.014384135086136915,-2.339890743491453e-05,0.024360736178702,0.024384135086136915,-2.3398907434916266e-05
0.109375,0.453125,True,0.0058201563177774,0.005791828727659265,2.832759011813478e-05,-0.043581181076552,-0.043554505522180875,-2.6675554371122234e-05,0.033846311008172,0.022457122802734375,0.011389188205437627,0.013668337154415,0.013695176606372102,-2.683945195710094e-05,0.023668337154415,0.023695176606372104,-2.683945195710441e-05
0.109375,0.484375,True,0.0043229006816174,0.004301642766471048,2.1257915146352148e-05,-0.04322508215242,-0.043188675755700956,-3.640639671904228e-05,0.037022674176289,0.025661468505859375,0.011361205670429628,0.013029102427245,0.013059346804394672,-3.024437714967132e-05,0.023029102427245,0.02305934680439467,-3.024437714967132e-05
0.109375,0.515625,True,0.0028331514610489,0.0028198366692535615,1.3314791795338444e-05,-0.042341387169326,-0.04229742216317334,-4.396500615266169e-05,0.040413767597673,0.029079437255859375,0.011334330341813623,0.012460634023276,0.012493103167528379,-3.246914425237765e-05,0.022460634023276,0.02249310316752838,-3.246914425238112e-05
0.109375,0.546875,True,0.0013736251610808,0.0013672605511132474,6.364609967552618e-06,-0.040943841351683,-0.04089474770019308,-4.909365148991762e-05,0.044020076806355,0.032711029052734375,0.011309047753620627,0.011975782816987,0.012008652246583776,-3.286942959677616e-05,0.021975782816987,0.022008652246583778,-3.286942959677616e-05
0.140625,0.578125,True,-4.1370134416038e-05,-5.2224997126870676e-05,1.0854862710832678e-05,-0.044526322309477,-0.04451693284018177,-9.389469295233155e-06,0.058295024156735,0.047000885009765625,0.011294139146969376,0.010365315125347,0.010375392272450787,-1.0077147103786446e-05,0.020365315125347,0.020375392272450787,-1.0077147103788181e-05
0.140625,0.609375,True,-0.0020861629972559,-0.0020936048494846204,7.441852228720278e-06,-0.041859740346151,-0.0418381341571461,-2.160618900490241e-05,0.063496872669175,0.052219390869140625,0.011277481800034378,0.010288095669135,0.010306693966883147,-1.8598297748147197e-05,0.020288095669135,0.020306693966883147,-1.8598297748147197e-05
0.140625,0.640625,True,-0.0039737661995854,-0.003981692487720068,7.926288134667281e-06,-0.038722397113852,-0.03868756190605893,-3.4835207793071366e-05,0.068976253266641,0.057712554931640625,0.011263698335000377,0.010355930136183,0.010384288052090393,-2.835791590739302e-05,0.020355930136183,0.020384288052090395,-2.8357915907394754e-05
0.140625,0.671875,True,-0.0056652097461082,-0.005676375102758868,1.116535665066868e-05,-0.035173703798326,-0.03512593026748334,-4.777353084266245e-05,0.074733876199663,0.06348037719726562,0.011253499002397374,0.010506622802726,0.010544200098460925,-3.757729573492484e-05,0.020506622802726,0.020544200098460925,-3.7577295734926575e-05
0.140625,0.703125,True,-0.0071198833292455,-0.007135534245072961,1.565091582746061e-05,-0.031285450002846,-0.031226689576513422,-5.876042633257833e-05,0.080769896839112,0.06952285766601562,0.011247039173096371,0.010669775970709,0.010714171531350873,-4.439556064187236e-05,0.020669775970709,0.020714171531350873,-4.439556064187236e-05
0.140625,0.734375,True,-0.0082952707815145,-0.008315045824680567,1.9775043166067596e-05,-0.027142708308481,-0.027076647598605064,-6.606070987593554e-05,0.087083936929257,0.07583999633789062,0.01124394059136638,0.010774099775055,0.010821601222764085,-4.750144770908522e-05,0.020774099775055,0.020821601222764087,-4.750144770908696e-05
