id,lm,mu_eff_out,mu_t_out,ur,uz,x,y,z
9053,0.5,1.6660419857761,1.6627086527761,-0.73140057498478,1.5762887786194,0.73046875,1.05078125,0
9181,0.5,1.6797319695897,1.6763986365897,-0.74231685061645,1.5886341659803,0.73046875,1.05859375,0
9309,0.5,1.6935300396821,1.6901967066821,-0.7533139875491,1.601071000655,0.73046875,1.06640625,0
9437,0.5,1.707436366316,1.704103033316,-0.76439198578273,1.6135992826435,0.73046875,1.07421875,0
9565,0.5,1.7214511168874,1.7181177838874,-0.77555084531733,1.6262190119458,0.73046875,1.08203125,0
9693,0.5,1.7355744559363,1.7322411229363,-0.7867905661529,1.6389301885619,0.73046875,1.08984375,0
9821,0.5,1.7498065451585,1.7464732121585,-0.79811114828945,1.6517328124917,0.73046875,1.09765625,0
9949,0.5,1.7641475434203,1.7608142104203,-0.80951259172698,1.6646268837353,0.73046875,1.10546875,0
10077,0.5,1.7785976067744,1.7752642737744,-0.82099489646548,1.6776124022927,0.73046875,1.11328125,0
10205,0.5,1.7931568884778,1.7898235554778,-0.83255806250496,1.6906893681639,0.73046875,1.12109375,0
10333,0.5,1.8078255390106,1.8044922060106,-0.84420208984541,1.7038577813489,0.73046875,1.12890625,0
10461,0.5,1.8226037060971,1.8192703730971,-0.85592697848684,1.7171176418477,0.73046875,1.13671875,0
10589,0.5,1.8374915347276,1.8341582017276,-0.86773272842924,1.7304689496602,0.73046875,1.14453125,0
10717,0.5,1.8524891671821,1.8491558341821,-0.87961933967262,1.7439117047866,0.73046875,1.15234375,0
10845,0.5,1.8675967430543,1.8642634100543,-0.89158681221697,1.7574459072267,0.73046875,1.16015625,0
10973,0.5,1.8828143992773,1.8794810662773,-0.9036351460623,1.7710715569806,0.73046875,1.16796875,0
11101,0.5,1.8981422701507,1.8948089371507,-0.91576434120861,1.7847886540483,0.73046875,1.17578125,0
11229,0.5,1.9135804873671,1.9102471543671,-0.92797439765589,1.7985971984298,0.73046875,1.18359375,0
11357,0.5,1.9291291800413,1.9257958470413,-0.94026531540414,1.812497190125,0.73046875,1.19140625,0
11485,0.5,1.9447884747389,1.9414551417389,-0.95263709445337,1.8264886291341,0.73046875,1.19921875,0
11613,0.5,1.9605584955062,1.9572251625062,-0.96508973480358,1.8405715154569,0.73046875,1.20703125,0
11741,0.5,1.9764393639006,1.9731060309006,-0.97762323645476,1.8547458490935,0.73046875,1.21484375,0
11869,0.5,1.9924311990215,1.9890978660215,-0.99023759940691,1.8690116300439,0.73046875,1.22265625,0
11997,0.5,2.0085341175419,2.0052007845419,-1.00293282366,1.8833688583081,0.73046875,1.23046875,0
12125,0.5,2.0247482337403,2.0214149007403,-1.0157089092142,1.8978175338861,0.73046875,1.23828125,0
12253,0.5,2.0410736595326,2.0377403265326,-1.0285658560692,1.9123576567778,0.73046875,1.24609375,0
12381,0.5,2.0575105045052,2.0541771715052,-1.0415036642253,1.9269892269834,0.73046875,1.25390625,0
12509,0.5,2.0740588759479,2.0707255429479,-1.0545223336823,1.9417122445027,0.73046875,1.26171875,0
12637,0.5,2.0907188788866,2.0873855458866,-1.0676218644403,1.9565267093358,0.73046875,1.26953125,0
12765,0.5,2.1074906161168,2.1041572831168,-1.0808022564993,1.9714326214827,0.73046875,1.27734375,0
12893,0.5,2.1243741882375,2.1210408552375,-1.0940635098593,1.9864299809433,0.73046875,1.28515625,0
13021,0.5,2.1413696936841,2.1380363606841,-1.1074056245202,2.0015187877178,0.73046875,1.29296875,0
13149,0.5,2.1584772287625,2.1551438957625,-1.1208286004821,2.0166990418061,0.73046875,1.30078125,0
13277,0.5,2.1756968876824,2.1723635546824,-1.134332437745,2.0319707432081,0.73046875,1.30859375,0
13405,0.5,2.1930287625914,2.1896954295914,-1.1479171363089,2.0473338919239,0.73046875,1.31640625,0
13533,0.5,2.2104729436083,2.2071396106083,-1.1615826961737,2.0627884879535,0.73046875,1.32421875,0
13661,0.5,2.2280295188568,2.2246961858568,-1.1753291173395,2.0783345312969,0.73046875,1.33203125,0
13789,0.5,2.2456985744987,2.2423652414987,-1.1891563998063,2.093972021954,0.73046875,1.33984375,0
13917,0.5,2.2634801947675,2.2601468617675,-1.2030645435741,2.109700959925,0.73046875,1.34765625,0
14045,0.5,2.2813744620016,2.2780411290016,-1.2170535486428,2.1255213452097,0.73046875,1.35546875,0
14173,0.5,2.2993814566772,2.2960481236772,-1.2311234150125,2.1414331778082,0.73046875,1.36328125,0
14301,0.5,2.3175012574409,2.3141679244409,-1.2452741426832,2.1574364577206,0.73046875,1.37109375,0
14429,0.5,2.3357339411428,2.3324006081428,-1.2595057316549,2.1735311849466,0.73046875,1.37890625,0
14557,0.5,2.3540795828682,2.3507462498682,-1.2738181819275,2.1897173594865,0.73046875,1.38671875,0
14685,0.5,2.3725382559704,2.3692049229704,-1.2882114935011,2.2059949813402,0.73046875,1.39453125,0
14813,0.5,2.3911100321021,2.3877766991021,-1.3026856663757,2.2223640505076,0.73046875,1.40234375,0
14941,0.5,2.4097949812471,2.4064616482471,-1.3172407005513,2.2388245669888,0.73046875,1.41015625,0
15069,0.5,2.4285931717513,2.4252598387513,-1.3318765960278,2.2553765307839,0.73046875,1.41796875,0
15197,0.5,2.447504670354,2.444171337354,-1.3465933528053,2.2720199418927,0.73046875,1.42578125,0
15325,0.5,2.4665295422185,2.4631962092185,-1.3613909708838,2.2887548003152,0.73046875,1.43359375,0
15453,0.5,2.4856678509621,2.4823345179621,-1.3762694502633,2.3055811060516,0.73046875,1.44140625,0
15581,0.5,2.5049196586862,2.5015863256862,-1.3912287909437,2.3224988591018,0.73046875,1.44921875,0
15709,0.5,2.524285026006,2.520951693006,-1.4062689929252,2.3395080594657,0.73046875,1.45703125,0
15837,0.5,2.5437640120795,2.5404306790795,-1.4213900562075,2.3566087071434,0.73046875,1.46484375,0
15965,0.5,2.5633566746366,2.5600233416366,-1.4365919807909,2.3738008021349,0.73046875,1.47265625,0
16093,0.5,2.5830630700073,2.5797297370073,-1.4518747666753,2.3910843444402,0.73046875,1.48046875,0
16221,0.5,2.6028832531501,2.5995499201501,-1.4672384138606,2.4084593340593,0.73046875,1.48828125,0
16349,0.5,2.6227511847031,2.6194178517031,-1.4826829223469,2.4259257709921,0.73046875,1.49609375,0
94,0.5,0.99043945179559,0.98710611879559,-0.17281923224356,0.91869094975622,0.73828125,0.50390625,0
222,0.5,0.99677831353221,0.99344498053221,-0.17821950871533,0.92450424658956,0.73828125,0.51171875,0
350,0.5,1.0037293983446,1.0003960653446,-0.18370286636358,0.9304069787588,0.73828125,0.51953125,0
478,0.5,1.0107761651358,1.0074428321358,-0.18926930518833,0.93639914626393,0.73828125,0.52734375,0
606,0.5,1.0179186898501,1.0145853568501,-0.19491882518956,0.94248074910496,0.73828125,0.53515625,0
734,0.5,1.0251570588805,1.0218237258805,-0.20065142636728,0.94865178728189,0.73828125,0.54296875,0
862,0.5,1.0324913686257,1.0291580356257,-0.20646710872149,0.95491226079472,0.73828125,0.55078125,0
990,0.5,1.0399217250515,1.0365883920515,-0.21236587225219,0.96126216964344,0.73828125,0.55859375,0
1118,0.5,1.0474482432575,1.0441149102575,-0.21834771695937,0.96770151382806,0.73828125,0.56640625,0
1246,0.5,1.0550710470492,1.0517377140492,-0.22441264284305,0.97423029334858,0.73828125,0.57421875,0
1374,0.5,1.0627902685161,1.0594569355161,-0.23056064990321,0.98084850820499,0.73828125,0.58203125,0
1502,0.5,1.0706060476171,1.0672727146171,-0.23679173813986,0.98755615839731,0.73828125,0.58984375,0
1630,0.5,1.0785185317718,1.0751851987718,-0.24310590755301,0.99435324392552,0.73828125,0.59765625,0
1758,0.5,1.0865278754605,1.0831945424605,-0.24950315814264,1.0012397647896,0.73828125,0.60546875,0
1886,0.5,1.0946342398305,1.0913009068305,-0.25598348990875,1.0082157209896,0.73828125,0.61328125,0
2014,0.5,1.1028377923118,1.0995044593118,-0.26254690285136,1.0152811125255,0.73828125,0.62109375,0
2142,0.5,1.1111387062401,1.1078053732401,-0.26919339697046,1.0224359393973,0.73828125,0.62890625,0
2270,0.5,1.1195371604889,1.1162038274889,-0.27592297226604,1.029680201605,0.73828125,0.63671875,0
2398,0.5,1.12803333911,1.12470000611,-0.28273562873812,1.0370138991486,0.73828125,0.64453125,0
2526,0.5,1.1366274309832,1.1332940979832,-0.28963136638668,1.0444370320281,0.73828125,0.65234375,0
2654,0.5,1.1453196294749,1.1419862964749,-0.29661018521173,1.0519496002435,0.73828125,0.66015625,0
2782,0.5,1.1541101321058,1.1507767991058,-0.30367208521327,1.0595516037948,0.73828125,0.66796875,0
2910,0.5,1.1629991402278,1.1596658072278,-0.3108170663913,1.067243042682,0.73828125,0.67578125,0
3038,0.5,1.1719868587107,1.1686535257107,-0.31804512874582,1.0750239169051,0.73828125,0.68359375,0
3166,0.5,1.1810734956379,1.1777401626379,-0.32535627227682,1.0828942264641,0.73828125,0.69140625,0
3294,0.5,1.190259262011,1.186925929011,-0.33275049698432,1.0908539713589,0.73828125,0.69921875,0
3422,0.5,1.1995443714647,1.1962110384647,-0.3402278028683,1.0989031515897,0.73828125,0.70703125,0
3550,0.5,1.2089290399909,1.2055957069909,-0.34778818992877,1.1070417671564,0.73828125,0.71484375,0
3678,0.5,1.2184134856709,1.2150801526709,-0.35543165816573,1.115269818059,0.73828125,0.72265625,0
3806,0.5,1.2279979284191,1.2246645954191,-0.36315820757918,1.1235873042974,0.73828125,0.73046875,0
3934,0.5,1.2376825897335,1.2343492567335,-0.37096783816912,1.1319942258718,0.73828125,0.73828125,0
4062,0.5,1.2474676924573,1.2441343594573,-0.37886054993555,1.1404905827821,0.73828125,0.74609375,0
4190,0.5,1.2573534605481,1.2540201275481,-0.38683634287846,1.1490763750282,0.73828125,0.75390625,0
4318,0.5,1.2673401188569,1.2640067858569,-0.39489521699787,1.1577516026103,0.73828125,0.76171875,0
4446,0.5,1.2774278929155,1.2740945599155,-0.40303717229376,1.1665162655282,0.73828125,0.76953125,0
4574,0.5,1.2876170087327,1.2842836757327,-0.41126220876614,1.1753703637821,0.73828125,0.77734375,0
4702,0.5,1.297907692599,1.294574359599,-0.41957032641501,1.1843138973718,0.73828125,0.78515625,0
4830,0.5,1.3083001708995,1.3049668378995,-0.42796152524037,1.1933468662975,0.73828125,0.79296875,0
4958,0.5,1.3187946699354,1.3154613369354,-0.43643580524222,1.202469270559,0.73828125,0.80078125,0
5086,0.5,1.3293914157534,1.3260580827534,-0.44499316642055,1.2116811101565,0.73828125,0.80859375,0
5214,0.5,1.3400906339828,1.3367573009828,-0.45363360877538,1.2209823850898,0.73828125,0.81640625,0
5342,0.5,1.3508925496807,1.3475592166807,-0.46235713230669,1.2303730953591,0.73828125,0.82421875,0
5470,0.5,1.3617973871844,1.3584640541844,-0.47116373701449,1.2398532409642,0.73828125,0.83203125,0
5598,0.5,1.3728053699716,1.3694720369716,-0.48005342289879,1.2494228219052,0.73828125,0.83984375,0
5726,0.5,1.3839167205274,1.3805833875274,-0.48902618995957,1.2590818381822,0.73828125,0.84765625,0
5854,0.5,1.3951316602185,1.3917983272185,-0.49808203819683,1.268830289795,0.73828125,0.85546875,0
5982,0.5,1.4064504091744,1.4031170761744,-0.50722096761059,1.2786681767437,0.73828125,0.86328125,0
6110,0.5,1.4178731861747,1.4145398531747,-0.51644297820084,1.2885954990283,0.73828125,0.87109375,0
6238,0.5,1.4294002085437,1.4260668755437,-0.52574806996757,1.2986122566489,0.73828125,0.87890625,0
6366,0.5,1.4410316920504,1.4376983590504,-0.5351362429108,1.3087184496053,0.73828125,0.88671875,0
6494,0.5,1.4527678508155,1.4494345178155,-0.54460749703051,1.3189140778976,0.73828125,0.89453125,0
6622,0.5,1.464608897223,1.461275564223,-0.55416183232671,1.3291991415258,0.73828125,0.90234375,0
6750,0.5,1.4765550418393,1.4732217088393,-0.5637992487994,1.3395736404899,0.73828125,0.91015625,0
6878,0.5,1.4886064933358,1.4852731603358,-0.57351974644858,1.3500375747899,0.73828125,0.91796875,0
7006,0.5,1.5007634584187,1.4974301254187,-0.58332332527424,1.3605909444258,0.73828125,0.92578125,0
7134,0.5,1.5130261417627,1.5096928087627,-0.5932099852764,1.3712337493976,0.73828125,0.93359375,0
7262,0.5,1.5253947459502,1.5220614129502,-0.60317972645504,1.3819659897053,0.73828125,0.94140625,0
7390,0.5,1.5378694714152,1.5345361384152,-0.61323254881018,1.3927876653489,0.73828125,0.94921875,0
7518,0.5,1.5504505163917,1.5471171833917,-0.6233684523418,1.4036987763284,0.73828125,0.95703125,0
7646,0.5,1.5631380768671,1.5598047438671,-0.63358743704991,1.4146993226438,0.73828125,0.96484375,0
7774,0.5,1.5759323465388,1.5725990135388,-0.64388950293451,1.4257893042951,0.73828125,0.97265625,0
7902,0.5,1.5888335167761,1.5855001837761,-0.6542746499956,1.4369687212823,0.73828125,0.98046875,0
8030,0.5,1.6018417765855,1.5985084435855,-0.66474287823317,1.4482375736054,0.73828125,0.98828125,0
8158,0.5,1.6149573125793,1.6116239795793,-0.67529418764724,1.4595958612644,0.73828125,0.99609375,0
8286,0.5,1.6281803089489,1.6248469759489,-0.68592857823779,1.4710435842593,0.73828125,1.00390625,0
8414,0.5,1.6415109474407,1.6381776144407,-0.69664605000483,1.48258074259,0.73828125,1.01171875,0
8542,0.5,1.6549494073357,1.6516160743357,-0.70744660294837,1.4942073362567,0.73828125,1.01953125,0
8670,0.5,1.6684958654321,1.6651625324321,-0.71833023706839,1.5059233652593,0.73828125,1.02734375,0
8798,0.5,1.6821504960311,1.6788171630311,-0.72929695236489,1.5177288295978,0.73828125,1.03515625,0
8926,0.5,1.6959134709258,1.6925801379258,-0.74034674883789,1.5296237292721,0.73828125,1.04296875,0
9054,0.5,1.709784959392,1.706451626392,-0.75147962648738,1.5416080642824,0.73828125,1.05078125,0
9182,0.5,1.7237651281825,1.7204317951825,-0.76269558531335,1.5536818346286,0.73828125,1.05859375,0
9310,0.5,1.7378541415238,1.7345208085238,-0.77399462531582,1.5658450403106,0.73828125,1.06640625,0
9438,0.5,1.7520521611145,1.7487188281145,-0.78537674649477,1.5780976813286,0.73828125,1.07421875,0
9566,0.5,1.7663593461267,1.7630260131267,-0.79684194885021,1.5904397576824,0.73828125,1.08203125,0
9694,0.5,1.7807758532093,1.7774425202093,-0.80839023238214,1.6028712693722,0.73828125,1.08984375,0
9822,0.5,1.7953018364928,1.7919685034928,-0.82002159709056,1.6153922163978,0.73828125,1.09765625,0
9950,0.5,1.809937447597,1.806604114597,-0.83173604297546,1.6280025987594,0.73828125,1.10546875,0
10078,0.5,1.8246828356394,1.8213495026394,-0.84353357003686,1.6407024164568,0.73828125,1.11328125,0
10206,0.5,1.8395381472464,1.8362048142464,-0.85541417827474,1.6534916694902,0.73828125,1.12109375,0
10334,0.5,1.8545035265648,1.8511701935648,-0.86737786768912,1.6663703578594,0.73828125,1.12890625,0
10462,0.5,1.8695791152763,1.8662457822763,-0.87942463827998,1.6793384815646,0.73828125,1.13671875,0
10590,0.5,1.884765052612,1.881431719612,-0.89155449004733,1.6923960406056,0.73828125,1.14453125,0
10718,0.5,1.9000614753691,1.8967281423691,-0.90376742299117,1.7055430349825,0.73828125,1.15234375,0
10846,0.5,1.9154685179285,1.9121351849285,-0.9160634371115,1.7187794646954,0.73828125,1.16015625,0
10974,0.5,1.9309863122738,1.9276529792738,-0.92844253240831,1.7321053297441,0.73828125,1.16796875,0
11102,0.5,1.9466149880107,1.9432816550107,-0.94090470888162,1.7455206301287,0.73828125,1.17578125,0
11230,0.5,1.9623546723884,1.9590213393884,-0.95344996653141,1.7590253658492,0.73828125,1.18359375,0
11358,0.5,1.9782054903208,1.9748721573208,-0.9660783053577,1.7726195369057,0.73828125,1.19140625,0
11486,0.5,1.9941675644098,1.9908342314098,-0.97878972536047,1.786303143298,0.73828125,1.19921875,0
11614,0.5,2.010241014968,2.006907681968,-0.99158422653973,1.8000761850262,0.73828125,1.20703125,0
11742,0.5,2.0264259600432,2.0230926270432,-1.0044618088955,1.8139386620903,0.73828125,1.21484375,0
11870,0.5,2.0427225154432,2.0393891824432,-1.0174224724277,1.8278905744903,0.73828125,1.22265625,0
11998,0.5,2.0591307947609,2.0557974617609,-1.0304662171364,1.8419319222262,0.73828125,1.23046875,0
12126,0.5,2.0756509094001,2.0723175764001,-1.0435930430217,1.856062705298,0.73828125,1.23828125,0
12254,0.5,2.0922829686023,2.0889496356023,-1.0568029500834,1.8702829237057,0.73828125,1.24609375,0
12382,0.5,2.1090270794732,2.1056937464732,-1.0700959383216,1.8845925774493,0.73828125,1.25390625,0
12510,0.5,2.1258833470097,2.1225500140097,-1.0834720077362,1.8989916665288,0.73828125,1.26171875,0
12638,0.5,2.1428518741277,2.1395185411277,-1.0969311583274,1.9134801909442,0.73828125,1.26953125,0
12766,0.5,2.1599327616898,2.1565994286898,-1.1104733900951,1.9280581506955,0.73828125,1.27734375,0
12894,0.5,2.1771261085332,2.1737927755332,-1.1240987030392,1.9427255457827,0.73828125,1.28515625,0
13022,0.5,2.1944320114981,2.1910986784981,-1.1378070971598,1.9574823762058,0.73828125,1.29296875,0
13150,0.5,2.211850565456,2.208517232456,-1.151598572457,1.9723286419648,0.73828125,1.30078125,0
13278,0.5,2.2293818633383,2.2260485303383,-1.1654731289306,1.9872643430597,0.73828125,1.30859375,0
13406,0.5,2.247025996165,2.243692663165,-1.1794307665807,2.0022894794905,0.73828125,1.31640625,0
13534,0.5,2.264783053073,2.261449720073,-1.1934714854073,2.0174040512572,0.73828125,1.32421875,0
13662,0.5,2.2826531213454,2.2793197883454,-1.2075952854104,2.0326080583597,0.73828125,1.33203125,0
13790,0.5,2.3006362864399,2.2973029534399,-1.2218021665899,2.0479015007982,0.73828125,1.33984375,0
13918,0.5,2.3187326320175,2.3153992990175,-1.236092128946,2.0632843785726,0.73828125,1.34765625,0
14046,0.5,2.3369422399713,2.3336089069713,-1.2504651724785,2.0787566916828,0.73828125,1.35546875,0
14174,0.5,2.3552651904551,2.3519318574551,-1.2649212971876,2.094318440129,0.73828125,1.36328125,0
14302,0.5,2.3737015619117,2.3703682289117,-1.2794605030731,2.1099696239111,0.73828125,1.37109375,0
14430,0.5,2.3922514311015,2.3889180981015,-1.2940827901351,2.125710243029,0.73828125,1.37890625,0
14558,0.5,2.4109148731306,2.4075815401306,-1.3087881583736,2.1415402974829,0.73828125,1.38671875,0
14686,0.5,2.429691961479,2.426358628479,-1.3235766077886,2.1574597872727,0.73828125,1.39453125,0
14814,0.5,2.4485827680286,2.4452494350286,-1.3384481383801,2.1734687123983,0.73828125,1.40234375,0
14942,0.5,2.4675873630904,2.4642540300904,-1.353402750148,2.1895670728599,0.73828125,1.41015625,0
15070,0.5,2.4867058154329,2.4833724824329,-1.3684404430925,2.2057548686573,0.73828125,1.41796875,0
15198,0.5,2.5059381923086,2.5026048593086,-1.3835612172134,2.2220320997907,0.73828125,1.42578125,0
15326,0.5,2.5252845594815,2.5219512264815,-1.3987650725109,2.2383987662599,0.73828125,1.43359375,0
15454,0.5,2.544744981254,2.541411648254,-1.4140520089848,2.254854868065,0.73828125,1.44140625,0
15582,0.5,2.5643195204931,2.5609861874931,-1.4294220266352,2.2714004052061,0.73828125,1.44921875,0
15710,0.5,2.5840082386571,2.5806749056571,-1.4448751254621,2.288035377683,0.73828125,1.45703125,0
15838,0.5,2.6038111958215,2.6004778628215,-1.4604113054655,2.3047597854959,0.73828125,1.46484375,0
15966,0.5,2.6237284507047,2.6203951177047,-1.4760305666454,2.3215736286446,0.73828125,1.47265625,0
16094,0.5,2.6437600606936,2.6404267276936,-1.4917329090017,2.3384769071292,0.73828125,1.48046875,0
16222,0.5,2.6639060818687,2.6605727488687,-1.5075183325346,2.3554696209497,0.73828125,1.48828125,0
16350,0.5,2.6840573008311,2.6807239678311,-1.5233868372439,2.3725517701062,0.73828125,1.49609375,0
95,0.5,1.0161421145616,1.0128087815616,-0.17733275095237,0.89747027632673,0.74609375,0.50390625,0
223,0.5,1.0226586124606,1.0193252794606,-0.18287406640789,0.90314929288476,0.74609375,0.51171875,0
351,0.5,1.0297978122991,1.0264644792991,-0.18850063287041,0.90891567892831,0.74609375,0.51953125,0
479,0.5,1.0370350297143,1.0337016967143,-0.19421245033994,0.91476943445737,0.74609375,0.52734375,0
607,0.5,1.0443703074406,1.0410369744406,-0.20000951881648,0.92071055947193,0.74609375,0.53515625,0
735,0.5,1.0518036986311,1.0484703656311,-0.20589183830003,0.926739053972,0.74609375,0.54296875,0
863,0.5,1.059335266446,1.056001933446,-0.21185940879059,0.93285491795758,0.74609375,0.55078125,0
991,0.5,1.066965083645,1.063631750645,-0.21791223028815,0.93905815142867,0.74609375,0.55859375,0
1119,0.5,1.0746932321827,1.0713598991827,-0.22405030279272,0.94534875438526,0.74609375,0.56640625,0
